9.35,2363.32612008534,705.7143,27.79124759243956,16221.28044364747
9.4,2374.159707406279,703.1905,27.773137654102612,16163.29857150273
9.45,2385.00518134715,703.9524,27.783186253026024,16196.607955701802
9.5,2394.7768972874123,698.0,27.73486829576063,16042.309388471493
9.55,2405.64523011277,702.0952,27.77388227556278,16168.127888568133
9.6,2415.437366656507,696.1429,27.725288824629924,16013.905481333608
9.65,2425.238646754038,693.4762,27.704984856951675,15950.94607168014
9.7,2435.05028954587,690.8571,27.68492995909776,15889.362097721272
9.75,2445.963730569948,691.619,27.695197846737802,15922.637788809996
9.8,2454.703139286803,685.5238,27.643450457198252,15763.732446694938
9.85,2464.5443462359035,682.8571,27.622441357191565,15701.003716125173
9.9,2473.300518134715,676.8095,27.569804854461907,15543.852552562243
9.95,2482.0643096616886,670.7143,27.515789199311346,15385.704487181447
10.0,2490.8360256019505,664.619,27.460803247747688,15227.877837447402
10.05,2500.7141115513564,665.2857,27.47027346364726,15257.1303991371
10.1,2509.502590673575,655.8095,27.3814356512246,15006.957935394104
10.15,2518.298689423956,653.0,27.356554095996497,14939.778623483066
10.2,2527.103322157878,643.4762,27.26400478272733,14689.385490757588
10.25,2535.9161840902166,640.6667,27.238121834378262,14622.52243475277
10.3,2545.839073453215,637.9048,27.212830671023234,14558.240376807613
10.35,2554.668393782383,631.7143,27.15118093084621,14399.666957062665
10.4,2564.6113989637306,628.9524,27.12513017676738,14335.62103865819
10.45,2573.4577872599816,622.7143,27.061257963261287,14176.302354387595
10.5,2582.3120999695216,616.4762,26.996152995480127,14017.377927320149
10.55,2591.1752514477294,613.6667,26.967884867833288,13951.25349251959
10.6,2600.0457177689727,607.4286,26.900926594485338,13792.910899438422
10.65,2610.0344407192924,608.0,26.910343898306788,13819.173968216131
10.7,2618.922889362999,605.1429,26.88072444311183,13752.017412754043
10.75,2627.818652849741,602.2857,26.850819015612874,13684.943643811204
10.8,2636.7226455348978,596.0,26.78084882491519,13526.0707307358
10.85,2645.6348674184696,596.5714,26.790141534092044,13551.061516034264
10.9,2654.555318500457,593.6667,26.758803179952388,13482.981098585242
10.95,2663.4846083511125,594.1905,26.76758623225277,13506.697637007925
11.0,2672.421213044803,594.7143,26.776365047344697,13530.428145169728
11.05,2681.3663517220357,595.2381,26.785140006421738,13554.173948870293
11.1,2689.1999390429746,588.8571,26.712058867585217,13391.994080498876
11.15,2698.1603169765317,589.381,26.720934738960988,13415.710083589629
11.2,2707.12922889363,589.9524,26.73037162463945,13440.71109506606
11.25,2716.106065224017,590.4762,26.739237296002937,13464.454844007656
11.3,2723.9679975617187,587.5238,26.706313718238448,13394.086036599956
11.35,2732.960682718683,584.619,26.673968096428993,13326.302844225003
11.4,2741.9622066443158,585.1905,26.683507753090414,13351.302699062175
11.45,2750.971654983237,582.2857,26.650897390226177,13283.598243471435
11.5,2759.9893325205726,582.8571,26.660486556709763,13308.59370303032
11.55,2769.0155440414505,583.381,26.669492596026426,13332.33861342055
11.6,2776.920451081987,580.381,26.635170342221834,13260.93949441138
11.65,2785.9622066443158,580.9048,26.644223838087232,13284.678874516716
11.7,2795.012800975312,578.0,26.611113018713,13217.122721844675
11.75,2804.0719292898507,578.5238,26.620214840000294,13240.862124217114
11.8,2812.0048765620236,575.5238,26.585311098485978,13169.630998745666
11.85,2821.080463273392,576.0952,26.595055056514934,13194.634167017186
11.9,2829.0274306613837,573.0476,26.559258465902637,13122.224360313783
11.95,2836.981712892411,570.0476,26.523694801644076,13051.187655123551
12.0,2844.942395611094,567.0,26.487157488210826,12978.997446542471
12.05,2854.047851264858,567.5714,26.49708024240167,13003.954622975663
12.1,2860.883572081682,561.0,26.414177243601983,12837.469127793738
12.15,2868.8628466930813,561.4762,26.422660769255806,12858.640903625062
12.2,2876.850045717769,558.4286,26.38503162075924,12786.769401758302
12.25,2884.843645230113,555.381,26.34700661376971,12715.013174286043
12.3,2891.7000914355376,548.7619,26.260073309344115,12548.270995160674
12.35,2899.7061871380674,549.1905,26.268134342893013,12568.120311484672
12.4,2906.5739103931724,542.5714,26.179399717376025,12401.906336968861
12.45,2914.591283145382,539.4762,26.138569615253864,12329.525779969332
12.5,2921.4699786650413,532.8095,26.046242605758486,12162.932397011617
12.55,2928.352331606218,526.1429,25.951834463685422,11996.955332886044
12.6,2936.388601036269,523.0476,25.908589497854916,11925.264234949183
12.65,2943.281926241999,519.8571,25.863135096238995,11850.021228622449
12.7,2950.180737580006,513.1905,25.764474547129424,11685.272322576231
12.75,2958.2355989027733,510.0952,25.719189273737197,11614.15604424988
12.8,2965.144468149954,503.381,25.616402888842565,11449.151307327453
12.85,2973.2112160926545,503.7619,25.62453356792931,11467.468051414358
12.9,2980.131057604389,497.0,25.51867493408635,11301.889384333552
12.95,2987.0560804632737,493.8095,25.46880497111596,11227.88329527602
13.0,2993.9859798841817,490.619,25.418354031824276,11154.036659514615
13.05,3002.0768058518743,491.0476,25.42750410289734,11173.489466263323
13.1,3009.017372752209,484.2381,25.315971563228207,11008.053456066853
13.15,3015.9634257848215,484.5714,25.323362719553348,11023.82688337011
13.2,3022.9137458092046,481.3333,25.270358513980014,10949.24926124248
13.25,3031.0295641572693,481.7619,25.27971834935327,10968.645777897395
13.3,3037.9905516610793,478.5238,25.22615277225114,10894.216674802661
13.35,3044.957634867418,478.8571,25.233649165301486,10909.972264672851
13.4,3050.768058518744,472.0,25.115950124824344,10743.46652523352
13.45,3058.905821395916,475.9524,25.187049450190248,10851.44682002044
13.5,3064.7241694605304,469.0952,25.06808515956246,10685.266523307073
13.55,3072.874123742761,473.0952,25.14074263408263,10794.26265665405
13.6,3079.8658945443462,473.4286,25.148345812199636,10810.008785380622
13.65,3086.8637610484607,470.1905,25.093064419337715,10736.032059911124
13.7,3092.697348369399,466.9048,25.035967007561467,10659.813776167988
13.75,3100.871685461749,470.8571,25.10837510888075,10767.506156825657
13.8,3106.7144163364824,463.9048,24.985376985207978,10599.515290766536
13.85,3113.7305699481863,464.2381,24.99315397584626,10615.21675239497
13.9,3119.582444376714,457.3333,24.868027782981187,10449.218575349236
13.95,3127.781164279183,461.3333,24.943756848751608,10557.448087840567
14.0,3134.812557147211,461.6667,24.951590241853282,10573.149744744635
14.05,3140.676622980798,458.3333,24.891729546430717,10496.231734778612
14.1,3147.717159402621,455.0476,24.832296937098796,10421.927812395741
14.15,3154.7637915269734,455.381,24.840255867856676,10437.597482260475
14.2,3160.64004876562,452.0476,24.778955999523628,10361.056760362386
14.25,3167.695824443767,452.381,24.786977295369315,10376.713105744015
14.3,3174.7576958244435,449.0476,24.72525385734081,10301.588384536768
14.35,3181.822615056385,449.381,24.733338664514996,10317.231300995738
14.4,3187.717159402621,446.0476,24.6706114599669,10241.05997996689
14.45,3194.794270039622,450.0,24.748299749854336,10346.13089963196
14.5,3201.8744285278876,446.7143,24.686904403082167,10272.328745085508
14.55,3208.9606827186835,450.6667,24.764440169265246,10377.474481067662
14.6,3214.8704663212434,443.6667,24.630797386399653,10210.774787120858
14.65,3220.783297775068,440.2857,24.56571702369891,10133.789350999572
14.7,3227.8847912221886,440.619,24.573994105611252,10149.400098055406
14.75,3234.989332520573,444.5714,24.65326178686574,10254.11178802035
14.8,3240.9143553794574,437.5714,24.516486950655754,10088.208576375688
14.85,3248.0310880829015,441.5714,24.597579757324905,10193.873159212435
14.9,3253.9652544955807,438.1905,24.53193572143725,10117.022809887594
14.95,3259.9024687595243,438.4762,24.539038018896168,10130.23449008339
15.0,3265.842730874733,431.4286,24.398062642979053,9963.988091811058
15.05,3271.7860408412066,428.0476,24.32980370134957,9887.809680704511
15.1,3277.7354465102103,428.2857,24.33611410447209,9899.803846598268
15.15,3283.6879000304784,424.9048,24.267010730810192,9823.843945955852
15.2,3289.6434014020115,421.5238,24.196989228260655,9748.115351705037
15.25,3295.6019506248094,421.7619,24.203406530432762,9760.078510625104
15.3,3300.3718378543126,414.619,24.050751444364714,9592.699019165906
15.35,3306.3364827796404,411.2381,23.977847982725674,9517.704492338613
15.4,3312.3072234074975,407.8095,23.90289430986706,9441.819740270803
15.45,3318.28101188662,408.0476,23.909546050560877,9453.710358941127
15.5,3323.0630905211824,400.9048,23.748530519422182,9288.4600031841
15.55,3327.84821700701,393.7143,23.58181514618733,9123.246821645229
15.6,3333.8311490399265,390.2857,23.501422402493997,9048.719069101991
15.65,3339.8171289241086,390.5238,23.50839798845758,9060.504073070913
15.7,3344.6083511124657,387.0,23.4243814977343,8982.764504166853
15.75,3350.6034745504417,383.5238,23.34058159099548,8907.673429120498
15.8,3355.4007924413286,376.3333,23.16185426378335,8745.431561150233
15.85,3361.402011581835,376.5714,23.169113244793934,8757.134089091058
15.9,3366.2054251752515,369.3333,22.984022446336308,8595.048867083173
15.95,3372.2127400182867,369.5714,22.991431892950757,8606.706858160169
16.0,3377.0192014629683,366.0476,22.899892833539823,8530.797284064807
16.05,3381.83175861018,362.5238,22.807006136264487,8455.215556693442
16.1,3387.84821700701,362.7619,22.814569195743953,8466.83271601099
16.15,3392.663822005486,359.2381,22.720389001311425,8391.553955289975
16.2,3397.485522706492,355.6667,22.623497613757394,8315.53558013236
16.25,3403.5111246571164,355.9048,22.631221425926864,8327.110447040943
16.3,3408.335873209387,352.381,22.534282463091728,8252.485621880904
16.35,3414.367570862542,356.3333,22.645112382299743,8347.959361698175
16.4,3419.198415117342,352.7619,22.54699521845144,8272.21870428446
16.45,3424.0323072234073,349.1905,22.447390473042624,8196.830955568194
16.5,3428.8661993294727,345.619,22.3462657972017,8121.796154708926
16.55,3434.9131362389517,349.5714,22.460230465130447,8216.543161708014
16.6,3439.7531240475464,349.7619,22.466534360664127,8225.786662553146
16.65,3445.80920451082,349.9524,22.473064368038443,8236.278910705814
16.7,3450.6522401706798,346.381,22.37222034071678,8161.1642192936715
16.75,3455.5013715330692,346.5714,22.378587212198113,8170.395200023278
16.8,3459.14050594331,339.2381,22.165659452216563,8010.790996174478
16.85,3465.205729960378,343.1905,22.282714455685237,8104.841883344678
16.9,3470.0609570252973,339.619,22.178904451812684,8030.41647751312
16.95,3474.919231941481,339.8095,22.185414021828738,8039.616198633321
17.0,3479.78055470893,336.2381,22.08008430217247,7965.5464667419055
17.05,3484.644925327644,336.381,22.085240669047554,7973.679338797668
17.1,3488.293203291679,332.7143,21.975223533972947,7896.632351319495
17.15,3493.1606217616577,329.0952,21.865148012208536,7822.276175827179
17.2,3498.0310880829015,329.2857,21.871884922851926,7831.419459097184
17.25,3502.901554404145,329.4762,21.87861830192367,7840.564186993739
17.3,3507.778116427918,325.8571,21.766967585018484,7766.5670482673595
17.35,3512.6546784516913,326.0,21.772288366700582,7774.658710328546
17.4,3517.53428832673,322.381,21.65893161425804,7701.0518098867
17.45,3522.4169460530325,322.5238,21.664306917971928,7709.129171611428
17.5,3527.3026516306004,322.7143,21.671196097138022,7718.244209929435
17.55,3532.1883572081683,322.9048,21.67808159187789,7727.360718300883
17.6,3535.8579701310573,315.4762,21.439126969664468,7570.9495339726
17.65,3540.749771411155,315.619,21.444619680984275,7578.999142265042
17.7,3544.4193843340445,308.1905,21.197977065231658,7424.348295421491
17.75,3549.3172813166716,308.3333,21.203597253824274,7432.363833979413
17.8,3554.2151782992987,308.4762,21.209218789785744,7440.382407390644
17.85,3559.1161231331907,312.4286,21.342428160568762,7529.466621608767
17.9,3562.794879609875,304.9524,21.09061201819169,7374.589292926268
17.95,3567.6988722950323,305.0952,21.096292640395948,7382.593156898443
18.0,3572.6059128314537,305.2381,21.101975099151097,7390.603154667197
18.05,3576.290765010667,301.5714,20.97585659068063,7317.208958241685
18.1,3581.203901249619,301.7143,20.981604868433188,7325.205211381975
18.15,3586.120085339835,305.7143,21.120442500004973,7414.4132004230605
18.2,3589.807985370314,302.0476,20.994554453117598,7340.954245149405
18.25,3594.727217311795,302.1905,21.000296315320888,7348.9597351573475
18.3,3599.6494971045413,302.3333,21.006033062666152,7356.967155061551
18.35,3603.340444986284,298.619,20.876542185606528,7282.938587545776
18.4,3608.2688204815604,298.7619,20.882350218473313,7290.933876098304
18.45,3611.9658640658336,295.0952,20.752485426371607,7218.360483907243
18.5,3616.897287412374,295.2857,20.760067202124716,7227.326610797921
18.55,3620.5973788479123,291.5714,20.626429796719187,7154.224592843142
18.6,3624.29747028345,287.8571,20.49055640703578,7081.621018923783
18.65,3629.2380371837853,291.8095,20.63639729945798,7167.914286655619
18.7,3632.9411764705883,288.0952,20.500645789119293,7095.276689094995
18.75,3636.6473636086557,288.1905,20.50471872572588,7100.993452833316
18.8,3640.3535507467236,284.4762,20.366738400133773,7028.850186707168
18.85,3645.3002133495884,284.6667,20.374617357579503,7037.750512505388
18.9,3649.0124961901856,280.9524,20.234421641521884,6966.098868553798
18.95,3652.7247790307833,281.0952,20.240405127035416,6972.753977139832
19.0,3656.4401097226455,277.381,20.097928208199974,6901.608274640199
19.05,3660.155440414507,273.6667,19.953034934816472,6830.992296820217
19.1,3663.87077110637,273.7619,19.957302719582867,6836.6565209273895
19.15,3667.589149649497,270.0476,19.810002752344218,6766.568561788403
19.2,3671.310576043889,266.2857,19.65825262889567,6696.097806237294
19.25,3675.032002438281,266.381,19.662632759357344,6701.738412694382
19.3,3678.7564766839378,262.619,19.50831172503142,6631.826191330869
19.35,3682.4779030783293,258.8571,19.351319936447776,6562.49658142893
19.4,3686.2054251752515,258.9524,19.355813943286527,6568.11053154832
19.45,3688.6894239561107,251.3333,19.028952766126213,6424.385484508663
19.5,3692.4169460530325,251.4286,19.03356606044526,6429.965248672759
19.55,3696.1475160012187,247.6667,18.86829825527301,6362.441183548084
19.6,3699.8780859494054,247.7619,18.872967832685056,6368.005196009783
19.65,3703.6117037488566,247.8571,18.877636467595647,6373.57277200493
19.7,3706.101798232246,240.1905,18.53151286707675,6232.678207227933
19.75,3708.58884486437,236.381,18.355083012196992,6164.926480008796
19.8,3712.3255105150865,236.4762,18.35994615605208,6170.442995975306
19.85,3716.065224017068,236.5714,18.364808229580802,6175.963087037846
19.9,3718.558366351722,228.9048,18.00022521956833,6039.070435820709
19.95,3722.2980798537033,228.9524,18.002918696487907,6043.696270310578
20.0,3724.791222188357,225.1429,17.817074897768446,5977.979256390992
20.05,3728.533983541603,225.2381,17.822143442660845,5983.446280353381
20.1,3732.276744894849,225.3333,17.827210477335758,5988.913821839232
20.15,3734.772935080768,221.5238,17.638211682505062,5923.874316932835
20.2,3738.521792136544,221.619,17.64334980867256,5929.3291039658025
20.25,3741.0179823224626,217.8095,17.451068546472484,5864.995338720373
20.3,3744.7668393782383,217.9048,17.456283651114298,5870.432709824709
20.35,3747.2691252666873,214.0952,17.2606587924619,5806.821438045348
20.4,3749.7683633038705,210.2857,17.06156672532707,5743.959771890997
20.45,3753.520268210911,210.381,17.066931947053813,5749.360486853367
20.5,3756.0225540993597,210.4286,17.069667449516274,5752.690303531805
20.55,3759.7775068576652,210.4762,17.072514929158434,5757.280484322253
20.6,3762.2828405973783,206.619,16.867479870517982,5694.342656142535
20.65,3766.0408412069487,206.7143,16.87292133888256,5699.729792897469
20.7,3768.5461749466626,202.8571,16.664288124311405,5637.567938637814
20.75,3771.0515086863757,202.9048,16.66710366975828,5640.881686703114
20.8,3774.812557147211,206.9048,16.88390301102312,5711.766916833171
20.85,3777.3209387381894,203.0952,16.678024828098696,5650.35931852296
20.9,3779.8293203291682,199.2857,16.468509452353853,5589.743797306221
20.95,3782.337701920146,199.3333,16.47135622372513,5593.048883933767
21.0,3784.8491313623895,195.5238,16.258179561488753,5533.229918848539
21.05,3788.616275525754,199.4762,16.479798391932146,5601.713743900273
21.1,3789.8719902468756,191.6667,16.038697579151865,5475.98862018223
21.15,3793.639134410241,191.7143,16.041718672762723,5480.536157498995
21.2,3796.150563852484,191.7619,16.044644721981307,5483.822503833952
21.25,3798.665041145992,187.9048,15.82113448615641,5424.891885000894
21.3,3801.1795184395,187.9524,15.824101558222903,5428.170084798747
21.35,3803.697043584273,184.0952,15.596660566669735,5370.098479109599
21.4,3806.211520877781,184.1429,15.599675115202304,5373.366873078858
21.45,3808.725998171289,184.1905,15.602683275494426,5376.633858627138
21.5,3811.2435233160622,180.3333,15.37130479857858,5319.423222818582
21.55,3813.7640963120994,180.381,15.374361656420023,5322.686339577551
21.6,3816.2816214568725,176.5238,15.138950145208739,5266.363504701876
21.65,3818.7991466016456,176.5714,15.142043678249488,5269.610337305863
21.7,3820.0609570252973,168.7619,14.65258561151771,5154.524460739533
21.75,3823.840292593721,172.7619,14.905690934903385,5217.433430720833
21.8,3825.1021030173724,168.9048,14.661992349629037,5161.675010088618
21.85,3827.6226760134105,165.0,14.411049333369867,5107.439123547328
21.9,3830.1432490094485,165.0476,14.414276925907425,5110.652628663802
21.95,3832.6668698567505,165.0952,14.417504206648971,5113.869350052733
22.0,3835.1904907040534,165.1429,14.42073748832262,5117.087673590461
22.05,3836.4523011277047,161.2381,14.165486152784872,5062.539632152755
22.1,3838.9759219750076,157.381,13.90907978640022,5010.92477735908
22.15,3840.237732398659,157.4286,13.912335742111594,5012.851675682952
22.2,3842.7644010972263,153.5714,13.65161460466386,4962.222747582133
22.25,3845.2910697957936,153.619,13.654981050351987,4965.404723846414
22.3,3847.8177384943615,153.6667,13.658353805779445,4968.588231729345
22.35,3850.344407192929,153.7143,13.661719236167755,4971.770539876832
22.4,3851.6092654678446,149.8095,13.393389767500226,4920.214133677222
22.45,3854.1389820176773,149.8571,13.396803164546268,4923.386430577173
22.5,3856.6686985675096,149.9048,13.400222975579092,4926.560235230133
22.55,3857.933556842426,146.0,13.127459675344777,4876.033347412307
22.6,3859.1953672660775,142.0952,12.850134595945455,4826.577178680053
22.65,3861.7281316671742,142.1429,12.853652411737874,4829.727123260464
22.7,3862.9929899420904,138.2381,12.571789242124451,4781.351826473755
22.75,3866.790612618104,146.1429,13.137903039545431,4886.783009188751
22.8,3868.0554708930204,138.2857,12.575444621931211,4787.020334906849
22.85,3870.5912831453825,142.2381,12.860825039108745,4839.828812583171
22.9,3871.856141420298,138.3333,12.579051933837698,4791.425337040029
22.95,3874.3919536726603,138.3333,12.579147742257415,4793.96492413204
23.0,3875.656811947577,134.381,12.289247609126248,4746.086335469962
23.05,3878.192624199939,134.381,12.289337200962253,4748.625556019639
23.1,3879.46053032612,134.381,12.289381995782238,4749.895166242714
23.15,3881.996342578482,134.381,12.28947158322611,4752.43438658534
23.2,3883.264248704663,134.381,12.289516375849974,4753.7039967048895
23.25,3885.80310880829,134.4286,12.293126504458854,4756.831337825572
23.3,3887.071014934471,130.4762,11.998514417434487,4710.094160304954
23.35,3889.609875038098,130.5238,12.002175029571132,4713.20731211464
23.4,3892.148735141725,130.5714,12.005835095071367,4716.320642016763
23.45,3893.4166412679056,130.5714,12.005876964967333,4717.59008682095
23.5,3895.9555013715326,130.619,12.00953651846324,4720.70359672283
23.55,3897.2264553489786,126.6667,11.710335541353334,4675.100424364637
23.6,3899.7683633038705,130.6667,12.013245175487516,4725.094037749805
23.65,3901.0393172813165,130.6667,12.01328721395795,4726.366537915424
23.7,3903.5812252362084,130.7143,12.01694584361338,4729.483459701174
23.75,3904.852179213654,130.7143,12.016987916023062,4730.7559617726165
23.8,3906.1231331911,122.8095,11.41397166194453,4639.407271652447
23.85,3908.665041145992,126.8095,11.721582465034583,4688.224530081481
23.9,3909.935995123438,122.8571,11.417768736029004,4643.767247574979
23.95,3912.4809509295947,126.8571,11.72533056511119,4692.602650687335
24.0,3913.7549527583055,122.9524,11.425260272525621,4648.678407625321
24.05,3916.2999085644615,126.9524,11.732715179205993,4697.543569995438
24.1,3917.5739103931724,123.0476,11.432741711887154,4653.589148401521
24.15,3918.8448643706183,123.0952,11.436463236415825,4655.405637423587
24.2,3921.39286802804,123.1429,11.440228542118684,4658.50175549798
24.25,3922.663822005486,123.1905,11.443948857783806,4660.318604259411
24.3,3923.940871685462,119.2381,11.135759674116954,4616.973258917272
24.35,3926.488875342883,123.2381,11.447742009056219,4664.692250992581
24.4,3927.7628771715936,119.2857,11.139601481644322,4621.328768422452
24.45,3929.0368790003045,115.3333,10.826722909879205,4579.192414172975
24.5,3930.3108808290153,115.381,10.83055868321847,4580.983931994651
24.55,3932.8619323377015,115.381,10.830621152076866,4583.536966943341
24.6,3934.1359341664124,115.4286,10.834448389896176,4585.327588674326
24.65,3935.4099359951233,111.4762,10.516951757521856,4544.406334048646
24.7,3936.686985675099,111.5238,10.520832551555628,4546.184959441427
24.75,3939.2380371837853,111.5238,10.52088995811485,4548.7377630520605
24.8,3940.5150868637606,111.5714,10.524770192294902,4550.516577197984
24.85,3941.7890886924715,111.619,10.528649737862397,4552.292527426673
24.9,3943.0661383724473,107.6667,10.206621512332845,4512.592853349398
24.95,3944.3431880524226,107.7143,10.210554369746236,4514.356603338171
25.0,3945.6202377323984,103.7619,9.883907698542588,4475.922168880389
25.05,3948.1743370923496,107.7619,10.214539333559834,4518.676187824611
25.1,3949.4513867723253,103.8095,9.887941417152234,4480.225907936492
25.15,3950.728436452301,103.8095,9.887965392568786,4481.503631490291
25.2,3952.005486132277,103.8095,9.887989367486925,4482.781355028255
25.25,3953.282535812252,99.85714,9.556767835906005,4445.631177905674
25.3,3954.5595854922276,99.85714,9.556789536618231,4446.908811188022
25.35,3955.8396830234683,99.85714,9.556811288657652,4448.189493700496
25.4,3957.1167327034436,95.90476,9.221012860200767,4412.357041232802
25.45,3959.67387991466,99.90476,9.560894872439643,4452.4806368035315
25.5,3959.67387991466,95.90476,9.221051988256269,4414.915193830469
25.55,3962.231027125876,99.90476,9.560938374034553,4455.038954528979
25.6,3963.511124657117,95.95238,9.225183881416104,4419.193153436757
25.65,3963.511124657117,91.95238,8.880774859600534,4382.97970920322
25.7,3964.791222188357,91.95238,8.880792399007612,4384.260236645132
25.75,3966.068271868333,91.95238,8.880809896262084,4385.5377152016135
25.8,3967.3483693995736,88.0,8.536051606675898,4352.397732785764
25.85,3967.3483693995736,84.0,8.182690334847992,4318.958777954186
25.9,3968.6284669308134,84.0,8.182704119633538,4320.2391811420575
25.95,3969.908564462054,84.0,8.182717904095718,4321.519584322172
26.0,3969.908564462054,80.0,7.824989974663402,4289.502731265736
26.05,3971.1886619932943,80.0,7.825002056720683,4290.783082747367
26.1,3971.1886619932943,72.0,7.096891332519884,4231.084473632162
26.15,3972.468759524535,72.0,7.096900385331682,4232.364740902035
26.2,3972.468759524535,68.0,6.726765481654596,4204.716095723147
26.25,3973.7488570557757,68.0,6.726773206342145,4205.996329475148
26.3,3975.032002438281,68.0,6.726780949225236,4207.279611399098
26.35,3975.032002438281,64.0,6.352776077143348,4181.119233021727
26.4,3975.032002438281,60.0,5.975056835511926,4156.462355789775
26.45,3975.032002438281,56.0,5.5937877445005775,4133.323511977681
26.5,3975.032002438281,48.0,4.821314894389344,4091.6546036908285
26.55,3975.032002438281,48.0,4.821314894389344,4091.6546036908285
26.6,3975.032002438281,40.0,4.036896789866067,4056.2143424776195
26.65,3975.032002438281,36.0,3.6407350735184076,4040.8582620026914
26.7,3975.032002438281,36.0,3.6407350735184076,4040.8582620026914
26.75,3975.032002438281,32.0,3.2422385367334203,4027.0915753684426
26.8,3975.032002438281,28.0,2.841643380768539,4014.9231522197547
26.85,3975.032002438281,24.0,2.439193718795425,4004.3609013127484
26.9,3975.032002438281,24.0,2.439193718795425,4004.3609013127484
